Nr_Pairs = 50
Nr_NDD = 0
(1,20), 0.2, 1
(2,39), 0.2, 1
(4,8), 0.2, 1
(4,38), 0.2, 1
(5,13), 0.2, 1
(6,7), 0.2, 1
(7,6), 0.2, 1
(7,8), 0.2, 1
(7,36), 0.2, 1
(8,7), 0.2, 1
(8,48), 0.2, 1
(10,14), 0.2, 1
(10,22), 0.2, 1
(10,29), 0.2, 1
(10,45), 0.2, 1
(11,26), 0.2, 1
(12,48), 0.2, 1
(13,5), 0.2, 1
(13,44), 0.2, 1
(14,31), 0.2, 1
(15,18), 0.2, 1
(15,23), 0.2, 1
(15,49), 0.2, 1
(16,27), 0.2, 1
(18,15), 0.2, 1
(18,23), 0.2, 1
(20,1), 0.2, 1
(20,41), 0.2, 1
(20,46), 0.2, 1
(22,10), 0.2, 1
(23,15), 0.2, 1
(23,18), 0.2, 1
(23,35), 0.2, 1
(23,49), 0.2, 1
(24,28), 0.2, 1
(24,42), 0.2, 1
(24,43), 0.2, 1
(26,11), 0.2, 1
(26,23), 0.2, 1
(26,34), 0.2, 1
(27,16), 0.2, 1
(27,40), 0.2, 1
(28,24), 0.2, 1
(29,31), 0.2, 1
(30,38), 0.2, 1
(31,10), 0.2, 1
(31,48), 0.2, 1
(34,11), 0.2, 1
(34,35), 0.2, 1
(35,26), 0.2, 1
(36,7), 0.2, 1
(38,48), 0.2, 1
(39,2), 0.2, 1
(40,27), 0.2, 1
(41,20), 0.2, 1
(42,24), 0.2, 1
(43,24), 0.2, 1
(44,13), 0.2, 1
(45,10), 0.2, 1
(46,20), 0.2, 1
(48,4), 0.2, 1
(48,12), 0.2, 1
(48,29), 0.2, 1
(48,30), 0.2, 1
(49,15), 0.2, 1
(49,18), 0.2, 1
(49,23), 0.2, 1
Objective Value = 6.92
Computation Time = 7202
Nr Scenarios = 100
Nr Test = 67
